,url,电影名称,别名,全部名称,电影评分,评分人数,导演,编剧,主演,上映年份,首映日期,国家,语言,片长raw,片长,季数,集数,单集片长raw,单集片长,类型,剧情简介
56,https://movie.douban.com/subject/1917577/,明明,Ming Ming,明明 / Ming Ming,5.0,24232,区雪儿,区雪儿 / 刘婉仪 / 闽燕墨雨,周迅 / 吴彦祖 / 杨祐宁 / 杨恭如 / 张信哲 / 林雨申,2007,2007-04-26(中国香港),中国大陆 / 中国香港,汉语普通话 / 粤语,105 分钟,105,,,,,动作 / 爱情 / 悬疑,明明（周迅饰）是一个浪迹江湖的侠女，与阿D（吴彦祖饰）一见钟情。为了阿D口中的“有了五百万，就去哈尔滨一起生活”的诺言，冒险去抢黑社会头目猫哥（张信哲饰）的钱。 其实，阿D还有另外一个女友，名叫娜娜（周迅饰），拥有和明明一样的容貌，就连爱慕明明的青年阿土（杨佑宁饰）都将她们认错。 究竟哈尔滨埋藏着怎样的秘密，值得阿D一直追寻？ 明明从猫哥那里抢来的盒子，究竟又承载着怎样的秘密？明明和娜娜的爱情，又将走向何处呢？
57,https://movie.douban.com/subject/1294037/,未来水世界 Waterworld,水世界,未来水世界 Waterworld / 水世界,7.5,83737,凯文·雷诺兹,Peter Rader / 大卫·杜西,凯文·科斯特纳 / 珍妮·特里普里霍恩 / 蒂娜·米乔里诺 / Chaim Girafi / 瑞克·阿维莱斯,1995,1995-07-28,美国,英语,135 分钟,135,,,,,动作 / 科幻 / 惊悚 / 冒险,公元2500年，地球两极冰川大量消融，地球成了一片汪洋。人们只能在水上生存，建起了水上浮岛，泥土成了稀有之物。 一天，来了一个孤独的海行者（凯文•科斯特纳 Kevin Costner 饰），他用了一罐泥土换了淡水和番茄苗。正当他要离开时，当地人发现他竟然长着鳃和蹼，认为他是怪物，把他关了起来，准备过两天将他处死。 时日，海盗袭击了浮岛，海伦（珍妮•特里普里霍恩 Jeanne Tripplehorn 饰）和她的养女伊萝娜（蒂娜•米乔里诺 Tina Majorino 饰）没能赶上出逃的救生船，她们救出了海行者。海行者凭着过人的机智和勇敢，带着海伦和依蒙娜逃了出来。 原来，海盗的目标只是伊萝娜，依蒙娜的身世藏着一个惊人的秘密……
58,https://movie.douban.com/subject/1578503/,美国黑帮 American Gangster,犯罪帝国(港) / 美国土匪,美国黑帮 American Gangster / 犯罪帝国(港) / 美国土匪,7.9,54447,雷德利·斯科特,斯蒂文·泽里安 / 马克·雅各布森,丹泽尔·华盛顿 / 罗素·克劳 / 切瓦特·埃加福 / 乔什·布洛林 / 里玛莉·娜妲 / 泰德·拉文 / 罗杰·格午埃文·史密斯 / 约翰·浩克斯 / 罗伯特·菲茨杰拉德·迪格斯 / 尤尔·瓦斯克斯 / Malcolm Goodwin / 露比·迪 / 鲁本·桑地亚哥-哈德森 / 卡拉·古奇诺 / Skyler Fortgang,2007,2007-11-02(美国),美国 / 英国,英语 / 泰语 / 西班牙语,157 分钟,157,,,,,剧情 / 犯罪,上世纪70年代，哈莱姆黑人区，弗兰克•卢卡斯（丹泽尔•华盛顿 饰）是黑帮老大约翰逊的司机。约翰逊暴毙后，弗兰克充分利用了这个来之不易的机会，将地下世界的所有权利分配进行了重组，成功上位，接手大佬事业，掌控了毒品交易大权。期间他远赴东南亚金三角走私高纯度海洛因，张罗自己的家族兄弟，集结了一帮为他卖命的手下，一股黑暗势力正在兴起。 另一边，警察里奇•罗伯茨（卢塞尔•克劳 饰）家庭破裂，与主流社会格格不入，整天以一副邋遢鬼模样流连于街头。他慢慢觉察出毒品圈内的风起云涌，，并展开了秘密调查。 随着调查的深入，罗伯茨和卢卡斯之间的距离越来越短，两个气质相近，惺惺相惜的男人，不可避免地进行正面对决……
59,https://movie.douban.com/subject/1294621/,神秘拼图 The Bone Collector,人骨拼图 / 骨中罪,神秘拼图 The Bone Collector / 人骨拼图 / 骨中罪,7.4,62555,菲利普·诺伊斯,杰瑞米·拉科恩 / 杰夫里·迪弗,丹泽尔·华盛顿 / 安吉丽娜·朱莉 / 奎恩·拉提法 / 迈克尔·鲁克 / 迈克·麦格隆,1999,1999-11-05,美国 / 加拿大,英语,118 分钟,118,,,,,剧情 / 悬疑 / 犯罪,林肯（丹泽尔•华盛顿 饰）因为公务导致全身瘫痪，他曾是享誉一时的侦探，破案无数，但自从他瘫痪后他便把自己封闭起来。这次，他因为一宗神秘的杀人案，受到了纽约警察的邀请帮忙，刚开始林肯是拒绝邀请的，但看到案情后便对此案产生了情绪。 纽约最近发生了神秘的碎尸案，凶手还故意留下证据挑战警方。巡逻警艾米利亚（安吉丽娜•茱莉 饰）在最后一次巡逻中发现了一具被肢解的尸体，可是当她做出一系列大胆的推测的时候，同僚们都不愿理她，认为她不过是名籍籍无名的巡警。 可是艾米利亚的敏感与勇敢受到了林肯的赏识，他要求与这名新手一起突破案件。两人出奇的合作愉快，终于了解到了杀手是有暴力倾向的，而且杀人前都会周密的安排。经过他们的默契又能否成功捉拿变态杀人犯呢？
60,https://movie.douban.com/subject/3074303/,停车 停車,Parking,停车 停車 / Parking,7.3,27052,钟孟宏,钟孟宏,张震 / 桂纶镁 / 戴立忍 / 杜汶泽 Chapman To / 高捷 / 纳豆 / 贾孝国 / 金士杰 / 曾珮瑜 / 庹宗华,2008,2008-11-28,中国台湾,台语 / 粤语 / 汉语普通话,112 分钟,112,,,,,剧情,台北，入夜，母亲节的晚上，陈莫（张震 饰）约好与妻子（桂纶镁 饰）一起晚餐，归家途中想买个蛋糕，将车停在店门外。转身功夫，陈莫的车被另一辆车并排停放堵死在那里。回不了家的他开始在附近公寓寻找车主，岂料遇到的尽是奇人异事：失去独子的老夫妇将他的到来误认为儿子归家，独臂理发 店老板（高捷 饰）把鱼头摆在厕所，内地来的妓女（曾佩瑜 饰）夜市落跑，香港来的裁缝店老板（杜汶泽 饰）被黑道追杀……一个被卡的停车位，好像解开了连环套索，只想移车回家的陈莫，莫名其妙被卷入许多陌生人的是非，他心系在家等待的妻子，本也是因为二人关系面临破裂边缘，今夜本来是个挽回的契机…… 台湾广告片导演钟孟宏首部长片，入围戛纳影展一种注目单元。
61,https://movie.douban.com/subject/1305158/,出水芙蓉 Bathing Beauty,Escuela de sirenas / Le bal des sirènes,出水芙蓉 Bathing Beauty / Escuela de sirenas / Le bal des sirènes,8.5,30378,乔治·西德尼,阿伦·博雷茨 / 弗兰克·瓦尔德曼 / 多萝西·金斯利 / 约瑟夫·施兰克 / 柯蒂斯·凯尼恩 / 莫里斯·麦克尼尔·马塞尔曼 / 肯尼思·厄尔,雷德·斯克尔顿 / 埃丝特·威廉斯 / 巴兹尔·拉思伯恩 / 比尔·戈德温 / 简·波特 / 娜娜·布莱恩特 / 卡洛斯·拉米雷斯 / 艾特尔·史密斯 / 丽娜·罗迈 / 海伦·弗雷斯特 / 唐纳德·米克 / 杰奎琳·达利娅 / 弗朗西斯·皮埃洛 / 安·科迪 / 玛格丽特·杜蒙 / 邦尼·瓦特斯 / 简妮丝·佩吉 / 哈维尔·库加特 / 哈里·詹姆斯 / 阿比盖尔·亚当斯 / 多萝西·亚当斯 / 简·伊丝贝尔,1944,1944-06-27(美国),美国,英语 / 西班牙语 / 法语,101分钟,101,,,,,喜剧 / 歌舞,流行音乐作曲家史蒂夫（Red Skelton）在加州与美丽多情的大学游泳课老师卡罗琳（Esther Williams）一见倾心，两人谈婚论嫁之际，遭到唱片公司高层的反对，他们怕影响到史蒂夫为“水上盛典”作曲，但史蒂夫无视阻挠。 史蒂夫的经纪人乔治雇用女演员玛丽娅假冒史蒂夫的妻子，后者带着三个假冒的孩子来到婚礼上大闹，卡罗琳一气之下出走，史蒂夫得知卡罗琳任教的学院虽是女子学院，但章程规定也招男生，于是报名入学，笑话自此层出不穷。
62,https://movie.douban.com/subject/1431714/,小鲤鱼跳龙门,,小鲤鱼跳龙门,8.0,21175,何玉门,金近,,1958,1958,中国大陆,汉语普通话,18分42秒,18,,,,,动画 / 短片 / 儿童,本美术片是民间传说“鲤鱼跳龙门”的故事新编，在1959年获中国第一届《大众电影》“百花奖”最佳美术片奖等奖。 小鲤鱼小黑一跃跳过桥墩，得到四个小伙伴的喝彩，可是奶奶很不以为然，说要能像祖辈们那样跳过龙门才算有本事，并讲述了传说中的龙门之外的种种美景，五条小鲤鱼被奶奶的故事深深吸引，商议后决定出发找寻龙门。一路几次错认，它们游到一个大大的水库面前，认定水库就是龙门，开始想办法跃过。几番尝试终于成功，它们果真见到诸多异常美丽的景象，开始争论是留是回，这时，它们遇见了燕大姐，从她的口中得知了许多新事。
63,https://movie.douban.com/subject/2157131/,少年包青天,少年包青天 第一部,少年包青天 / 少年包青天 第一部,8.6,171489,胡明凯,黄浩华,周杰 / 释小龙 / 任泉 / 李冰冰 / 陈道明 / 刘怡君 / 刘晓虎 / 郑佩佩 / 王绘春 / 何中华,2000,2000-09-04(中国香港),中国大陆,汉语普通话,,,,40,45分钟,45,剧情 / 悬疑 / 古装,包青天已经成为后世清廉的象征，若追溯到他的青年时代，稍显生涩的包拯（周杰 饰）一心追求着真理，发掘事实真相比功名利禄重要。还在求学准备科举的包拯已是庐州著名的才子，同学中另有一名才子公孙策（任泉 饰）也是一个心高气傲的聪明人，总是想与包拯一较高下。但每次破案都是被包拯抢 先一步，渐渐地被包拯的才智和胆识所折服。而误打误撞认识的凌楚楚（李冰冰 饰）其实背负着血海深仇，当她用计把包拯一行人带到自己从小生活的村庄，以求包拯寻找出当年父亲失踪的真相时，大家对楚楚平日的活泼好动背后故事有了更深的了解。包拯多次得罪权贵，以求真相，日后成为有名的清官在这个时候就已有迹可循。
64,https://movie.douban.com/subject/1306154/,罗密欧与朱丽叶 Romeo + Juliet,罗密欧与茱丽叶后现代激情篇(港) / 罗密欧与茱丽叶(台) / William Shakespeare's Romeo and Juliet,罗密欧与朱丽叶 Romeo + Juliet / 罗密欧与茱丽叶后现代激情篇(港) / 罗密欧与茱丽叶(台) / William Shakespeare's Romeo and Juliet,7.5,99085,巴兹·鲁赫曼,克雷格·皮尔斯 / 巴兹·鲁赫曼 / 威廉·莎士比亚,莱昂纳多·迪卡普里奥 / 克莱尔·丹尼斯 / 约翰·雷吉扎莫 / 哈罗德·佩里诺 / 皮特·波斯尔思韦特 / 保罗·索维诺 / 布莱恩·丹内利 / 保罗·路德 / 沃迪·科蒂斯·霍尔 / 米瑞安·玛格莱斯 / 杰西·布拉德福特 / M·埃梅特·沃尔什 / 詹克·欧思 / 杰米·肯尼迪 / 达什·米霍克 / 维森特·拉雷斯卡 / 卡洛斯·曼佐 / 克里斯蒂娜·皮克勒斯 / 戴安·维诺拉 / 佩德罗·阿尔塔米拉诺 / 约翰·斯特里尼 / 哈里特·桑塞姆·哈里斯 / 迈克·柯贝特 / 埃德温娜·摩尔 / Quindon Tarver / 马里奥·齐马洛,1996,1996-11-01(美国),美国,英语,120分钟,120,,,,,剧情 / 爱情 / 犯罪,罗密欧（莱昂纳多•迪卡普里奥 饰）与茱丽叶（克莱尔•丹妮丝 饰）在一个派对上一见钟情了，这个派对是为了庆祝茱丽叶找到了如意郎君。可是他们各自所在的家族是死对头，常常爆发冲突。罗密欧潜入了茱丽叶家的后院，两人互诉爱意，由于知道家族之间的不和是他们的障碍，所以他们在神父的帮 助下秘密完婚。茱丽叶的表兄泰华是个暴躁的人，他要跟罗密欧决斗可是罗密欧只想和平相处，罗密欧好友莫邱托想杀死泰华，却先被泰华杀死，罗密欧愤怒之下也把泰华杀了。 罗密欧被驱逐出境，茱丽叶要另嫁他门。神父策划让茱丽叶假死，可是没有收到信件的罗密欧信以为真，在茱丽叶醒来之际，喝下了毒药……
65,https://movie.douban.com/subject/1299383/,最后的武士 The Last Samurai,最后武士(港) / 末代武士(台) / The Last Samurai: Bushidou,最后的武士 The Last Samurai / 最后武士(港) / 末代武士(台) / The Last Samurai: Bushidou,7.9,78231,爱德华·兹威克,约翰·洛根 / 爱德华·兹威克 / 马歇尔·赫斯科维兹,汤姆·克鲁斯 / 渡边谦 / 威廉·阿瑟东 / 查德·林德伯格 / 比利·康诺利 / 托尼·戈德温 / 原田真人 / 大立雅史 / 约翰·科耶马 / 蒂莫西·斯波 / 中村七之助 / 伊川东吾 / 二阶堂智 / 小山田新 / 真田广之 / 菅田俊 / 小雪 / 池松壮亮 / 福本清三 / 野口贵史 / 斯科特·威尔森 / 松崎悠希 / 沙恩·科苏奇 / 井上英治 / 雷·戈德歇尔 / 和田信太郎,2003,2003-12-05,美国 / 新西兰 / 日本,英语 / 日语,154 分钟,154,,,,,剧情 / 动作 / 战争 / 冒险,美国内战结束的十年后，当年的南北战争英雄纳森（汤姆•克鲁斯 Tom Cruise）因无所事事而终日酗酒。一次偶然的机会，他结识了来美做生意的日本商人。纳森的彪炳战绩令对方刮目相看。此时正值明治维新时期，日本天皇意欲训练一支现代化的作战部队，于是纳森被请到了日本。 日本很 多武士都不欢迎纳森的到来，他们坚决不肯抛弃传统的武士道精神，对将武士西化十分反感。他们在首领乌吉奥（渡边谦 饰）的带领下举刀起义，躲到了一条偏僻的小山村自立为政。天皇大怒，派纳森率领他训练出来的现代化军队去围剿叛变武士。岂料皇军全军覆没，纳森亦成为了阶下囚……
66,https://movie.douban.com/subject/1307748/,神秘河 Mystic River,悬河杀机(港) / 神秘河流(台) / 神秘之河 / 杀人约会 / 神秘悬河,神秘河 Mystic River / 悬河杀机(港) / 神秘河流(台) / 神秘之河 / 杀人约会 / 神秘悬河,7.9,73518,克林特·伊斯特伍德,布莱恩·海尔格兰德 / 丹尼斯·勒翰,西恩·潘 / 蒂姆·罗宾斯 / 凯文·贝肯 / 劳伦斯·菲什伯恩 / 马西娅·盖伊·哈登 / 劳拉·琳妮 / 埃米·罗森,2003,2003-05-23(戛纳电影节) / 2003-10-15(美国),美国 / 澳大利亚,英语,138分钟,138,,,,,剧情 / 悬疑 / 惊悚 / 犯罪,吉米（西恩•潘 Sean Penn 饰）、戴夫（蒂姆•罗宾斯 Tim Robbins 饰）和西恩（凯文•贝肯 Kevin Bacon 饰）是儿时最要好的玩伴。戴夫10岁那年的一桩事件却改变了单纯美好的童年和友谊。尚且年幼的戴夫被歹徒绑架，对他施以性虐待，这个羞辱的经历从此改变了戴夫的人生。他变得与别人越来越疏离，三人的友谊在慢慢消融。 三人各奔东西，却因为吉米的女儿遭杀害而重新有了联系。因为负责这个案件的，碰巧是西恩，此时他已是一名警探，面对好友女儿的被害，心急要找出真凶，却意外发现所有证据的矛头都指向了那个曾经亲密无间的伙伴——戴夫。关系变得剑拔弩张，而过去的友谊，如今的对立，都在拉扯着每个当事人的心。
67,https://movie.douban.com/subject/1302061/,"德州巴黎 Paris, Texas",巴黎，德州(台) / 德克萨斯州的巴黎 / 德克萨斯，巴黎,"德州巴黎 Paris, Texas / 巴黎，德州(台) / 德克萨斯州的巴黎 / 德克萨斯，巴黎",8.5,67076,维姆·文德斯,L.M.基特·卡森 / 山姆·夏普德,哈利·戴恩·斯坦通 / 萨姆·贝瑞 / 伯恩哈德·维基 / 迪恩·斯托克维尔 / 奥萝尔·克莱芒 / 亨特·卡森 / 维娃 / 索科洛·瓦尔迪兹 / 娜塔莎·金斯基 / 汤姆·法雷尔 / 约翰·劳瑞,1984,1984-05-14(戛纳电影节) / 1984-09-14(法国),西德 / 法国 / 英国 / 美国,英语 / 西班牙语,145分钟,145,,,,,剧情,查韦斯（哈利·戴恩·斯坦通 Harry Dean Stanton 饰）迷失在德州荒无人烟的沙漠中，因为身体虚弱而昏迷。医院联系了他的弟弟沃特（迪恩·斯托克维尔 Dean Stockwell 饰）来接他。出院的查韦斯一直沉默，直到看见“巴黎，德州”的牌子，才终于开口。 回 到洛杉矶弟弟家，查韦斯见到了儿子——亨特（亨特·卡森 Hunter Carson 饰演），弟弟弟妹其实是养父养母。但是亨特对突如其来的父亲并不接受。后来，查韦斯用很特别的方式收复了孩子的心。通过交流，查韦斯了解到孩子的生母——简（娜塔莎·金斯基 Nastassja Kinski 饰）的下落。于是，父子踏上了一条寻母之路…… 本片获第37届戛纳电影节最佳影片金棕榈大奖。
68,https://movie.douban.com/subject/1325399/,狼的诱惑 늑대의 유혹,爱上蛋白质女孩(台) / True Romance / Romance of Their Own,狼的诱惑 늑대의 유혹 / 爱上蛋白质女孩(台) / True Romance / Romance of Their Own,6.9,52329,金泰均,Gwiyeoni,姜栋元 / 赵汉善 / 李清娥 / 郑多慧 / 金应洙 / 洪智英,2004,2004-07-23(韩国),韩国,韩语,113分钟,113,,,,,剧情 / 动作 / 爱情,苦命女孩郑汉景（李青儿 饰）父母早年离异，一起生活的父亲突然病故，所以她孤身一人来到汉城投靠妈妈。不想，她却在地铁站里目睹了两股校园帮派的火拚，为首的两个帅哥竟然先后走入了她的生活中。其中，霸道蛮横的班海沅（赵瀚宣 饰）是个花花公子，但是因为汉景的出现使其性格发生了转变。温文尔雅的郑泰成（姜东元 饰）是个懂得体贴的谦谦君子，对汉景关怀备至。 两个帅哥为了争夺女孩展开了一场拉锯战，不但醋意十足，而且大打出手。一时间，女孩成为学校间的风云人物，遭到了不少异性的排挤和非议。单纯的汉景经常会产生幻想和错觉，然而当两个追求者的身份曝光后，女孩才发现了现实竟然如此巧合，又如此残酷……
69,https://movie.douban.com/subject/1470614/,小杰克的攻击 Jack-Jack Attack,,小杰克的攻击 Jack-Jack Attack,8.1,27294,布拉德·伯德,布拉德·伯德,Bret 'Brook' Parker / 巴德·乐凯 / Eli Fucile / 杰森·李,2005,2005-03-15(美国),美国,英语,5 分钟,5,,,,,动画 / 短片 / 家庭 / 冒险,小杰克是谁呢？是超人的儿子，而他的保姆凯莉可不知道。 就在凯莉拍着胸脯向杰克妈妈保证万事无忧时，奇怪的事一件接一件的发生了。这个婴儿杰克简直是捣蛋无厘头，凯莉被整惨了。最后婴儿杰克“爆炸”了。 凯莉被带到安全局接受审查，对她来说忘掉这场噩梦再好不过，很快她就如愿以偿了。
70,https://movie.douban.com/subject/1394324/,东方不败之风云再起 東方不敗之風雲再起,笑傲江湖之东方不败风云再起 / 东方不败：再起风云 / 东方不败重撼江湖 / 笑傲江湖3 / The East Is Red / Swordsman 3,东方不败之风云再起 東方不敗之風雲再起 / 笑傲江湖之东方不败风云再起 / 东方不败：再起风云 / 东方不败重撼江湖 / 笑傲江湖3 / The East Is Red / Swordsman 3,7.4,105937,李惠民 / 程小东,司徒慧焯 / 张炭 / 徐克,林青霞 / 王祖贤 / 王静莹 / 于荣光 / 刘洵 / 高雄 / 李家鼎 / 苑琼丹 / 任世官,1993,1993-01-21(中国香港),中国香港,粤语,98分钟,98,,,,,动作 / 爱情 / 武侠 / 古装,水师提督顾长风（于荣光饰）奉朝廷之命带领西班牙舰队探访黑木崖，过程中西班牙领队欲打开东方不败的棺木与视东方不败为偶像的顾长风发生争执。正在此时黑木崖上忽然现身一怪人（刘洵饰），可以以掌接西班牙火枪子弹。顾长风被怪人所救，却身受内伤，坚信其便是东方不败，坚持要一见其真面目 ，虽死无憾。怪人一偿所愿，让其看自己的庐山真面目，正是当年风采依旧的东方不败（林青霞饰）。顾长风告诉东方不败江湖上有很多人正在冒充他的名号为非作歹，东方不败于是决定留其性命，让他看着自己重出江湖。与此同时，东方不败旧时爱妾雪千寻（王祖贤饰）正率领着一群苗人打着东方不败的旗号与日本倭寇就海域问题谈判，雪千寻痴心不改，重组神教只是为了等待爱人归来......
71,https://movie.douban.com/subject/1474405/,难以忽视的真相 An Inconvenient Truth,绝望真相(港) / 不愿面对的真相(台) / 麻烦的真相,难以忽视的真相 An Inconvenient Truth / 绝望真相(港) / 不愿面对的真相(台) / 麻烦的真相,8.6,29417,戴维斯·古根海姆,阿尔·戈尔,阿尔·戈尔,2006,2006-01-24(圣丹斯电影节) / 2006-06-30(美国),美国,英语,96分钟,96,,,,,纪录片,他是几乎成为美国总统的人——阿尔·戈尔。很难说他成为总统会给世界带来怎样的改变，但是现在，他就在改变世界的路上。 本片记录了戈尔作为一个环保专家，一个世界公民，为了环保世界进行的种种努力。他精彩的演说，议会上咄咄逼人的质询，对于环保议程的推进努力，还有在这一切的背后，他的内心世界。
72,https://movie.douban.com/subject/3011049/,姐姐的守护者 My Sister's Keeper,姊姊的守护者 / 我姐姐的守护者,姐姐的守护者 My Sister's Keeper / 姊姊的守护者 / 我姐姐的守护者,8.2,59503,尼克·卡萨维蒂,杰里米·莱文 / 尼克·卡萨维蒂 / 朱迪·皮考特,阿比盖尔·布雷斯林 / 苏菲亚·威希涅瓦 / 卡梅隆·迪亚兹 / 希瑟·沃奎斯特 / 杰森·帕特里克 / 埃文·埃林森 / 亚历克·鲍德温 / 妮可·玛丽·伦茨 / Olivia Hancock / 艾米丽·丹斯切尔 / 马科斯·A.费拉斯 / 马修·巴里 / 马克·约翰逊 / 大卫·桑顿 / 伊丽莎白·戴利 / 里科·西莫尼尼 / Brennan Bailey / 琼·库萨克 / 瑞克·所罗门 / 咪咪·弗莱彻 / 林·沙烨 / 托马斯·戴克 / 艾莉雅·英格丽许 / 周英华 / 唐·阿伯纳西 / 查兰·安德烈亚斯 / 汤米·格里茨 / 赖恩·普雷姆斯伯格 / 卡莱蒂·威廉姆斯,2009,2009-06-26(加拿大),美国,英语,109 分钟,109,,,,,剧情 / 家庭,为了让罹患血癌的凯特（苏菲亚·威希涅瓦 Sofia Vassilieva 饰）能够活下去，父母通过基因技术“制造”了与凯特的基因完美配型的小女儿——安娜（阿比吉尔·布莱斯林 Abigail Breslin 饰）。安娜感觉自己只是姐姐凯特的“药罐子”，11年来，凡是在凯特有需要的时候，无论是脐带血还是白血球、肝细胞、骨髓，她都得源源不断的向凯特提供。然而，即使有孤注一掷的妈妈（卡梅隆·迪亚茨 Cameron Diaz 饰）、无可奈何的爸爸，以及身边所有人的爱，凯特的情况还是越来越糟，肾功能的衰竭必须要年仅11岁的安娜捐献出自己的一个肾。这一次，安娜选择了拒绝，并且寻找到律师坎贝尔把母亲告上法庭，她要捍卫自己的身体。然而，法庭上哥哥杰西却吐露了另一番真相…… 本片根据美国当代畅销书女王朱迪·皮考特（Jodi Picoult）的同名小说改编。
73,https://movie.douban.com/subject/1295292/,哥斯拉 Godzilla,酷斯拉(台) / 怪兽哥斯拉,哥斯拉 Godzilla / 酷斯拉(台) / 怪兽哥斯拉,7.2,81557,罗兰·艾默里奇,迪安·德夫林 / 罗兰·艾默里奇,马修·布罗德里克 / 让·雷诺 / 玛丽亚·皮提罗 / 汉克·阿扎利亚 / 凯文·杜恩,1998,1998-05-20,美国 / 日本,英语 / 法语 / 日语 / 俄语 / 西班牙语,139 分钟,139,,,,,动作 / 科幻 / 冒险 / 灾难,这天，美国纽约附近出现了一些异常现象：太平洋上的海浪速度超乎寻常地惊人、巴哈马巨大的原始森林里竟然出现了一个类似恐龙脚印的巨大痕迹、动物们都惊慌失措，仿佛一股巨大的力量正向纽约席卷而来。 原来，世界上频繁的核试验引起的核辐射导致了气候异常和最终导致岛上蜥蜴变异。现在，它正以越来越快的步伐向纽约逼近。这下，所有的人都慌了神，美国全国的所有力量都联合了起来，目的只有一个，就是在它踏入纽约前将它干掉！
74,https://movie.douban.com/subject/2301701/,人兽杂交 Splice,人工进化(台) / 接种(港) / 颤栗异种 / 人兽变种,人兽杂交 Splice / 人工进化(台) / 接种(港) / 颤栗异种 / 人兽变种,5.6,68672,文森佐·纳塔利,文森佐·纳塔利 / Antoinette Terry Bryant / 道格·泰勒,阿德里安·布罗迪 / 莎拉·波利 / 德尔菲娜·尚内亚克 / Brandon McGibbon / Simona Maicanescu / 大卫·休莱特 / Abigail Chu,2009,2009-10-06(希格斯国际奇幻恐怖电影节) / 2010-06-04(加拿大),加拿大 / 法国 / 美国,英语,104 分钟,104,,,,,剧情 / 科幻 / 惊悚,在大公司纽斯特德的支持下，生物科学家克里夫·尼科利（阿德里安·布洛迪 Adrien Brody 饰）和女友艾尔莎·卡斯特（萨拉·波莉 Sarah Polley 饰）进行基因重组的实验，并取得初步进展。然而由于资金和公众舆论等原因，纽斯特德高层决定中断对他们现有研究的支持。克里夫和艾尔莎不愿半途而废，于是偷偷展开实验。他们对基因进行优化重组，并混入了艾尔沙的一部分基因，终于孕育出一个相貌奇特的雌性怪物。 秉着科学家的道德和良知，克里夫执意要杀死怪物，而艾尔莎则全力保护，视若己出，并将其命名为卓伦。卓伦以飞快的速度成长，最终变成一位拥有独特美感的女孩（Delphine Chanéac 饰）。在这一过程中，克里夫和艾尔莎越陷越深……
75,https://movie.douban.com/subject/1296717/,夺宝奇兵 Raiders of the Lost Ark,法柜奇兵 / 夺宝奇兵：法柜奇兵 / 印地安纳・琼斯之夺宝奇兵 / Indiana Jones and the Raiders of the Lost Ark,夺宝奇兵 Raiders of the Lost Ark / 法柜奇兵 / 夺宝奇兵：法柜奇兵 / 印地安纳・琼斯之夺宝奇兵 / Indiana Jones and the Raiders of the Lost Ark,7.9,100207,史蒂文·斯皮尔伯格,劳伦斯·卡斯丹 / 乔治·卢卡斯 / 菲利普·考夫曼,哈里森·福特 / 凯伦·阿兰 / 保罗·弗里曼 / 罗纳德·莱西 / 约翰·瑞斯-戴维斯 / 丹霍姆·艾略特 / 阿尔弗雷德·莫里纳 / 沃尔夫·卡赫勒 / 安东尼·希金斯 / 维克·塔布安 / 唐·费洛斯 / 威廉·胡特金斯,1981,1981-06-12(美国),美国,英语 / 德语 / 希伯来语 / 西班牙语 / 阿拉伯语 / 尼泊尔语,115分钟,115,,,,,动作 / 冒险,二战期间，希特勒在世界各地召集考古学家寻找“失落的约柜”——圣经中引导希伯来人与上帝交流的圣物，希特勒欲借其来护佑纳粹的战争。 为了使希特勒的计划破灭，印第安纳琼斯博士（Harrison Ford饰）奔赴尼泊尔，一边奋力挖掘蛛丝马迹，一边还要与无孔不入的纳粹分子周旋。凭 借着过人的智慧和异于常人的胆量及大无畏的勇气，琼斯终于在埃及找到了指示约柜位置的太阳手杖，继而发现了约柜。 就在大功告成之际，纳粹军却侵吞了胜利果实，还将琼斯等人留在了蛇穴里！但是无往不胜的琼斯总是有办法死里逃生，并狠狠地还以颜色！
76,https://movie.douban.com/subject/1304643/,侏罗纪公园3 Jurassic Park III,Jurassic Park 3,侏罗纪公园3 Jurassic Park III / Jurassic Park 3,7.4,122559,乔·庄斯顿,彼得·布奇曼 / 亚历山大·佩恩 / 迈克尔·克莱顿 / 吉姆·泰勒,山姆·尼尔 / 威廉姆·H·梅西 / 蒂娅·里欧妮 / 亚历桑德罗·尼沃拉 / 特拉沃·摩根 / 迈克尔·杰特 / 约翰·迪尔 / 劳拉·邓恩 / 泰勒·尼科斯 / 马克·哈雷利克 / 胡里奥·奥斯卡·门乔索 / 布莱克·迈克尔·布莱恩 / 萨拉·丹尼尔·马迪森 / 琳达·朴 / 布鲁斯·A·扬,2001,2002-01-23(中国大陆) / 2001-07-18(美国),美国,英语,92 分钟,92,,,,,动作 / 科幻 / 惊悚 / 冒险,继索纳岛恐龙逃往事件过去已有八年，艾伦•格兰特博士（山姆•尼尔 Sam Neill 饰）无论如何也不愿再返回那个鬼地方。虽然发下重誓，但现状不得不让他收回誓言。他的一项史前动物研究陷入资金紧张的窘境。而这时，富有的商人保罗•科比（William H. Macy 饰）及其夫人阿曼达（Téa Leoni 饰）找到艾伦，邀请他作为向导带他们乘飞机前往索纳岛观光。一方面酬劳颇丰，一方面又得知不用着陆小岛，好了伤疤忘了疼的艾伦接受了他们的邀请。 然而事情却朝相反的方向发展，他们的飞机最终迫降小岛。至此他才得知，原来科比夫妇来此的目的竟是为了寻找失踪的儿子。与此同时他还发现，经过八年的自然进化，恐龙中最聪明的速龙竟然拥有了自己赖以交流的语言。这一次他的对手不仅凶恶，而且更为狡猾……
