,url,电影名称,别名,全部名称,电影评分,评分人数,导演,编剧,主演,上映年份,首映日期,国家,语言,片长raw,片长,季数,集数,单集片长raw,单集片长,类型,剧情简介
57,https://movie.douban.com/subject/1305487/,猫鼠游戏 Catch Me If You Can,逍遥法外 / 捉智双雄(港) / 神鬼交锋(台) / 我知道你是谁 / 有种来抓我,猫鼠游戏 Catch Me If You Can / 逍遥法外 / 捉智双雄(港) / 神鬼交锋(台) / 我知道你是谁 / 有种来抓我,9.1,1040814,史蒂文·斯皮尔伯格,杰夫·内桑森,莱昂纳多·迪卡普里奥 / 汤姆·汉克斯 / 克里斯托弗·沃肯 / 马丁·辛 / 艾米·亚当斯 / 詹妮弗·加纳 / 伊丽莎白·班克斯 / 纳塔莉·贝伊 / 詹姆斯·布洛林 / 艾伦·旁派 / 南希·利内翰 / 布莱恩·豪威 / 弗兰克·约翰·休斯 / 克里斯·埃里斯,2002,2003-04-11(中国大陆) / 2002-12-16(洛杉矶首映) / 2002-12-25(美国),美国 / 加拿大,英语 / 法语,141 分钟,141,,,,,剧情 / 传记 / 犯罪,弗兰克（莱昂纳多·迪卡普里奥 Leonardo DiCaprio饰）是FBI有史以来年龄最小的通缉犯。他的犯罪手段神通广大，伪装身份的能力超乎常人，全美各地几乎都留下他的犯罪足迹。乔装医生、律师、飞行员，统统都是他曾经的身份。当然，弗兰克凭着这个“本领”，骗取了高达几百万的金额。 活得逍遥快乐的弗兰克这次又成功伪造了一份学历证明，去医院做起了大夫。弗兰克不但在这里认识了护士布雷达（艾米·亚当斯 Amy Adams饰），二人擦出爱火花，还通过布雷达的父亲得到了一份检察官助理的优差。然而，这只是暴风雨前夕——一双眼睛已经盯住了弗兰克，誓要把他绳之于法不可。这就是FBI探员卡尔（汤姆·汉克斯 Tom Hanks饰）。 在研究追捕弗兰克的过程中，卡尔领教到这个犯罪天才的过人智商。他屡次被弗兰克这个黄毛小子捉弄，心里又恨又不得不佩服。每当弗兰克有惊无险地从他的精心布局中逃脱时，这个猫鼠游戏显得有趣起来……
58,https://movie.douban.com/subject/1915403/,只是爱着你 ただ、君を愛してる,现在，只想爱你(台) / 借着写真说爱你(港) / 天国森林 / Heavenly Forest,只是爱着你 ただ、君を愛してる / 现在，只想爱你(台) / 借着写真说爱你(港) / 天国森林 / Heavenly Forest,7.9,113629,新城毅彦,坂东贤治 / 市川拓司,玉木宏 / 宫崎葵 / 黑木美沙 / 青木崇高 / 小出惠介 / 上原美佐 / 大西麻惠,2006,2006-10-28(日本),日本,日语,116 分钟,116,,,,,剧情 / 爱情,濑川诚人（玉木宏 饰）是一个大学新鲜人，他不愿参加学校的开学典礼而选择了在校园附近闲逛。他在马路旁遇到了里中静流（宫崎葵 饰），她古怪的行径使热爱摄影的诚人忍不住按下了快门。自此静流喜欢上了诚人，可诚人只当她是朋友。随后他们成为了朋友，诚人也喜欢上了同班的富山美雪（黑木明纱 饰）。他跟静流发现了一个环境优美的树林，因为喜欢诚人的关系，静流也喜欢上摄影。静流要和诚人一起参加摄影比赛，而她的作品就是拍下跟诚人在湖边接吻的画面。但是当天傍晚，静流却不辞而别……
59,https://movie.douban.com/subject/1853176/,斯巴达300勇士 300,300壮士：斯巴达的逆袭(台) / 战狼300(港) / 300斯巴达勇士 / 三百勇士,斯巴达300勇士 300 / 300壮士：斯巴达的逆袭(台) / 战狼300(港) / 300斯巴达勇士 / 三百勇士,7.9,175295,扎克·施奈德,扎克·施奈德 / 库尔特·约恩斯塔德 / 迈克尔·高顿 / 弗兰克·米勒 / Lynn Varley,杰拉德·巴特勒 / 琳娜·海蒂 / 多米尼克·韦斯特 / 大卫·文翰 / 文森特·里根 / 迈克尔·法斯宾德 / 汤姆·威斯多姆 / 安德鲁·普利文 / 安德鲁·蒂曼 / 罗德里戈·桑托罗 / 凯利·克雷格 / 泰勒·内策尔 / 提姆·康纳利 / 玛丽·朱莉叶·里夫斯特 / 彼得·门萨 / 亚瑟·霍尔顿 / 丹尼斯·圣约翰 / 尼尔·纳皮尔 / 戴兰·史密斯 / 毛里齐奥·泰拉扎诺 / 夸西·宋桂 / 安德鲁·舍夫 / 罗宾·威尔科克 / 蒂龙·本斯金 / 罗伯特·梅耶 / 帕特里克·萨邦圭 / 加里·A·赫克 / 达伦·萨赫拉维 / 马克·托蒂尔 / 阿格涅丝卡·乌诺洛斯卡 / Giovani Cimmino / Stephen McHattie / Greg Kramer / Alex Ivanovici / 迈克尔·西奈尔尼科夫 / Amélie Sorel / Atif Y. Siddiqi,2006,2006-12-09(BNAT电影节) / 2007-03-09(美国),美国,英语,117分钟,117,,,,,动作 / 历史 / 战争,这部电影描述了人类史上最残酷的战争之一：温泉关之战。公元前480年，波斯国王薛西斯一世（罗德里格•桑托罗 Rodrigo Santoro 饰）亲率30万大军征战希腊。希腊各个城邦迅速派出军队结成了联军，准备抵御波斯军队的入侵。 防线的最前线设在希腊的温泉关，此处由斯巴达 城的国王列奥尼达（杰拉德•巴特勒 Gerard Butler 饰）率领本城300精兵和联军4000余人镇守。由于叛徒的出卖，希腊军队被波斯军队抄到了身后形成围剿之势。列奥尼达为了保存联军实力，让联军首先撤退，自己率领300精兵死守温泉关断后。 数以十万波斯大军浩浩汤汤蜂拥而至，自知必死的斯巴达士兵反而士气高涨，在战斗中爆发出惊人的战力。整个战争整整持续了2天，最后列奥尼达和他的300精兵全部阵亡，而波斯军队则损失了20000多士兵，薛西斯一世的两个兄弟也在此役中战死……
60,https://movie.douban.com/subject/1293691/,,,,,,,,,,,,,,,,,,,,
61,https://movie.douban.com/subject/1294766/,泰山 Tarzan,人猿泰山 / Tarzán,泰山 Tarzan / 人猿泰山 / Tarzán,7.7,103538,克里斯·巴克 / 凯文·利玛,泰布·墨菲 / 鲍勃·祖迪克 / 诺尼·怀特 / 斯蒂芬·安德森 / Carole Holliday / 盖坦··布里兹 / 保罗·布里兹 / 唐·多尔蒂 / Ed Gombert / 唐·霍尔 / 凯文·哈基 / 格兰·基恩 / 伯尼·马丁森 / 杰夫·斯诺 / 克里斯·乌雷 / 马克·沃尔顿 / 施特维·韦默斯 / 埃德加·赖斯·巴勒斯,布耐恩·布莱塞得 / 格伦·克洛斯 / 明妮·德里弗 / 托尼·戈德温 / 奈杰尔·霍桑 / 兰斯·亨利克森 / 韦恩·奈特 / 亚历克斯·D·林兹 / 罗茜·欧唐内 / 杰克·安杰尔 / 约瑟夫·阿什顿 / 鲍伯·伯根 / 罗德格尔·邦帕斯 / 莉莉·柯林斯 / 凯特·克雷西达 / 吉姆·卡明斯 / Aria Noelle Curzon / 詹妮弗·达林 / 黛比·德里贝里 / Patti Deutsch / 保罗·伊丁 / 布莱克·麦克莱弗·尤因 / 斯科特·马丁·格尔琴 / Sam Gifaldi / 杰姬·戈诺 / 麦卡·霍普特曼 / Grady Hutt / 雪莉·琳恩 / 丹尼·曼恩 / 杰森·马斯登 / 米凯·麦高万 / 菲尔·普洛克特 / Michael A. Reagan / 伊恩·雷德福 / 杰西卡·罗特 / 克里斯·桑德斯 / 史蒂芬妮·索伊尔 / Laurie A. Schillinger / 布瑞安·西尔多 / 尚恩·斯威特 / 伊瑞克·冯·迪滕 / 乔·怀特 / Danielle Keaton / Michael Perl / 玛丽·凯·伯格曼 / Darren T. Knaus / 弗兰克·维尔克 / 艾普尔·温切尔,1999,1999-06-18(美国),美国,英语,88分钟,88,,,,,剧情 / 动画 / 家庭 / 冒险,猿猴家族收养了一位特殊的孩子，一个自小被遗弃在森林深处的婴儿男孩。在猿猴们的悉心照料下，男孩快快乐乐的长大了，他们给他取名叫泰山。由于自小在猿猴家长大，泰山敏捷得跟猿猴一样，结交很多的森林朋友。直到有一天，深入到森林深处的探险家打破了泰山宁静的生活，这时他才发现自己原来是人类的一员。泰山爱上了探险家的女儿珍妮，但人类的所作所为又令他对回归人类还是继续在森林生活进退两难，泰山最终将如何抉择？
62,https://movie.douban.com/subject/1293555/,电子情书 You've Got Mail,网上情缘(港) / 网络之爱 / 网络爱情 / 有你的信 / E-mail情缘,电子情书 You've Got Mail / 网上情缘(港) / 网络之爱 / 网络爱情 / 有你的信 / E-mail情缘,7.8,102683,诺拉·艾芙隆,迪莉娅·艾芙隆 / 诺拉·艾芙隆,汤姆·汉克斯 / 梅格·瑞恩 / 凯蒂·萨戈纳 / 格雷戈·金尼尔 / 帕克·波西,1998,1998-12-18,美国,英语,119分钟,119,,,,,喜剧 / 爱情,乔（汤姆•汉克斯 Tom Hanks 饰）和凯瑟琳（梅格•瑞安 Meg Ryan 饰）是生意上的竞争对手。凯瑟琳经营着母亲留下来的小书店，那里温馨宜人，已有40年历史，为街坊所熟知。乔却是同街一间大书店的老板，凭着自身优势，一开业就搞低折扣、服务佳的策略。凯瑟琳十分排斥他的入侵，白天二人展开斗法。不料晚上却在互联网的虚拟时间中结为挚友，不知道彼此身份的夜谈，让他们感情迅速升温。 虽然他们都有自己的情侣，但网络中倾心的交往令他们决定要出来见见面。然而就在此时，乔却意外知道了这个网上知己的真实身份，从此对凯瑟琳有了全新的认识，暗暗忖度该如何接近佳人……
63,https://movie.douban.com/subject/1303815/,你丫闭嘴！ Tais-toi!,请你闭嘴 / 闭嘴 / Shut Up! / Ruby & Quentin!,你丫闭嘴！ Tais-toi! / 请你闭嘴 / 闭嘴 / Shut Up! / Ruby & Quentin!,8.1,208527,弗朗西斯·韦贝尔,弗朗西斯·韦贝尔,热拉尔·德帕迪约 / 让·雷诺 / 理查德·贝里 / 安德烈·杜索里埃 / 让-皮埃尔·马洛 / 让-米歇尔·诺里 / 洛朗·加默隆 / 奥雷利安·雷克因 / 樊尚·莫斯卡托 / 迪基·奥尔加多 / 米歇尔·奥蒙 / 蕾奥娜·维埃拉 / 埃德加·吉夫里,2003,2003-10-22(法国),法国 / 意大利,法语,85分钟,85,,,,,喜剧 / 犯罪,铁蛋（杰拉尔·德帕缔约）是个大话痨，与人聊天不分时间、场合和对象，也因此他没有朋友，在监狱里一个接一个的换着室友，直到他遇到总也不说话的杀手卢比。铁蛋可以一直对卢比说下去，卢比（让·雷诺）不说话，不生气，脑子里总在策划越狱。 尽管卢比的越狱计划天衣无缝，却不想被铁蛋死死的黏住，可也正由于铁蛋的帮忙，两人在混乱中逃了出去。卢比心中还有为女友复仇的计划，然而铁蛋只是想永远和卢比做朋友，开一个餐馆。一个喋喋不休，一个喊着要对方闭嘴。两个人在逃亡的途中，冲突不断，笑料迭出。
64,https://movie.douban.com/subject/1498831/,恋爱假期 The Holiday,缘分精华游(港) / 恋爱没有假期(台) / 休闲时光,恋爱假期 The Holiday / 缘分精华游(港) / 恋爱没有假期(台) / 休闲时光,7.7,160978,南希·迈耶斯,南希·迈耶斯,卡梅隆·迪亚兹 / 凯特·温丝莱特 / 裘德·洛 / 杰克·布莱克 / 埃里·瓦拉赫 / 爱德华·伯恩斯 / 卢夫斯·塞维尔 / 詹姆斯·弗兰科 / 达斯汀·霍夫曼 / 琳赛·洛翰,2006,2006-12-08(美国),美国,英语,136分钟,136,,,,,喜剧 / 爱情,爱丽斯(凯特•温斯莱特 Kate Winslet饰)住在英国伦敦的乡村，而阿曼达(卡梅隆•迪亚兹 Cameron Diaz饰)则是洛杉矶的美国丽人。她们在天南地北的两端，却遇上了同样的问题：在感情上遭受了挫败，令生活灰暗无光。二人在网上聊天，商议在圣诞节到来之前，到对方的环境去生活，交互双方的住所作为度假场地。于是，一场令人兴奋的旅行开始了。爱丽斯来到美国大都市，阿曼达则乘班机前往极具英伦情调的英国乡村。除了新鲜的生活环境，当地男生的魅力更让她们猝不及防。
65,https://movie.douban.com/subject/1293167/,生死时速 Speed,捍卫战警(台),生死时速 Speed / 捍卫战警(台),8.2,123128,扬·德·邦特,格雷厄姆·约斯特,基努·里维斯 / 桑德拉·布洛克 / 丹尼斯·霍珀 / 乔·莫顿 / 杰夫·丹尼尔斯 / 阿兰·卢克 / 格伦·普拉默 / 丹尼尔·比利亚雷亚尔 / 贝丝·格兰特 / 乔丹·朗德 / 理查德·梅尔豪斯 / 派特里克·费斯克勒 / Patrick John Hurley / Anne O'Sullivan / 博斯塔尔 / 约翰·卡波迪斯 / 小托马斯·罗萨莱斯 / 詹姆斯·杜蒙特 / Antonio Mora / Mark Kriski / Dagny Hultgreen / 理查德·希夫 / 桑迪·马丁 / Jim Mapp / Loyda Ramos / 朱莉娅·维拉 / Randy Algoe / 维罗尼卡·卡维特 / 马克·戈登 / 克雷格·豪斯金 / J. David Jones / Christopher C. Murphy / 迈克尔·塔姆布洛 / Eddie Yansick,1994,1994-06-10(美国),美国,英语,116分钟,116,,,,,动作 / 惊悚 / 犯罪 / 冒险,退休炸弹专家佩恩（丹尼斯•霍珀 Dennis Hopper 饰）因不满政府的退休政策，产生了报复社会的念头。他先是在电梯里安装炸弹，劫持人质勒索100万美元赎金，但被特警杰克（基努•李维斯 Keanu Reeves 饰）拆除了炸弹，救出了人质。佩恩趁乱逃脱。 一计不成，佩恩并没有放弃，他继续他疯狂的计划。这次他炸毁了一辆公车，并在另一辆公车上安装了炸弹，只要该公车的时速超过了50英里就不能再减速，否则就会引起爆炸。当杰克赶上这辆公车时，公车已经满载乘客行驶在高速公路上，时速也早已过了50英里。 杰克是俗称的“胆生毛”，他冒险上了公车，和佩恩之间的生死时速开始了。
66,https://movie.douban.com/subject/1299603/,落水狗 Reservoir Dogs,霸道横行(台) / 水库狗,落水狗 Reservoir Dogs / 霸道横行(台) / 水库狗,8.4,210285,昆汀·塔伦蒂诺,昆汀·塔伦蒂诺 / 罗杰·阿夫瑞,哈威·凯特尔 / 蒂姆·罗斯 / 迈克尔·马德森 / 克里斯·潘 / 史蒂夫·布西密 / 昆汀·塔伦蒂诺,1992,1992-01-21(圣丹斯电影节),美国,英语,99 分钟,99,,,,,惊悚 / 犯罪,黑帮老大乔·卡伯特（劳伦斯·蒂尔尼 饰）和他的儿子“好家伙”艾迪（克里斯·佩恩 饰）召集了六名强盗，准备到珠宝店抢劫一批天然钻石。这六个人彼此各不相识，甚至连对方的姓名都无从得知。乔为了保持机密，以颜色作为代号分别给六人起名为白先生(哈维·凯特尔 饰)、橙先生（蒂姆·罗思 饰）、金先生（迈克尔·马德森 饰）、粉先生（史蒂夫·布斯塞米 饰）、棕先生和蓝先生，并规定他们之间不能透露任何私事。 抢劫时，六人中了警察的埋伏，蓝先生和棕先生当场死亡。白先生带着身受重伤的橙先生回到预定的聚集地——一个仓库。一会儿，粉先生、“好家伙”艾迪和金先生也来到这里，并活捉了一名警察。几人回忆案发时的情景，得出结论，六人中必定有人向警察告密。为了揪出告密者，大家审问拷打那个警察，仍然无法得知事实真相。本就互不了解的几个人，开始互相猜忌，事情的发展完全偏离了预设的轨道。
67,https://movie.douban.com/subject/1792928/,金刚狼 X-Men Origins: Wolverine,X战警前传：金刚狼 / 变种特攻：狼人外传(港) / X战警：金钢狼(台),金刚狼 X-Men Origins: Wolverine / X战警前传：金刚狼 / 变种特攻：狼人外传(港) / X战警：金钢狼(台),7.6,275319,加文·胡德,戴维·贝尼奥夫 / 斯基普·伍兹,休·杰克曼 / 列维·施瑞博尔 / 丹尼·赫斯顿 / 威廉姆·亚当斯 / 琳恩·柯林斯 / 凯文·杜兰 / 多米尼克·莫纳汉 / 泰勒·克奇 / 丹尼尔·海尼 / 瑞安·雷诺兹 / 蒂姆·波考克 / 朱丽娅·布莱克 / 马克斯·库伦 / 特洛耶·希文 / 迈克尔-詹姆斯·奥尔森 / 皮特·奥布莱恩 / 亚伦·杰弗里 / 阿德莱德·克莱蒙丝 / 汤姆·奥沙利文 / 麦尔斯·珀拉德 / 克里斯·萨德里纳 / 马修·戴尔 / 内森·巴特勒 / 阿什·凯迪 / 苏格拉底·奥图 / 詹姆斯·D·德弗 / 塔哈纳·托基 / 丹尼尔·内格雷努 / 亚历山德拉·戴维斯 / 罗布·弗拉纳根 / 哈基姆·凯-卡西姆 / 艾丽森·阿拉亚 / 阿德里安·劳埃德·休斯 / 麦克·多普德 / 比特里斯·金 / 约翰逊·潘 / 伊丽莎白·泰 / 斯科特·阿金斯 / 瓦维克·杨 / 查兹·史密斯 / 特里·李·史密斯 / 苏西·斯蒂恩 / 帕特里克·斯图尔特,2009,2009-05-03(中国大陆) / 2009-05-01(美国),美国 / 英国,英语,107分钟,107,,,,,动作 / 科幻,1845年，尚年幼的维克多与詹姆斯兄弟俩在长辈之间一场突如其来争执中唤醒了自身的潜能，詹姆斯情急之下将陌生的生父杀死，自此兄弟两人流落战场，他们凭借不死不衰之身和野兽一般的天赋在各个时代的战争中大开杀戒，直到遇见史崔克少校并加入了他的异能人特殊部队。詹姆斯（休·杰克曼 Hugh Jackman 饰）很快厌倦了对弱势者的杀戮，离开了团队和维克多（列维·施瑞博尔 Liev Schreiber 饰），与女友凯拉隐居在山林中，做了一名伐木工人。六年后，詹姆斯惊闻昔日的超能力队友纷纷被杀害，而杀手正是哥哥维克多，不久连凯拉也遭其毒手，愤怒的詹姆斯与史崔克合作，将自己的身体改造，成为钢筋铁骨的“金刚狼”。金刚狼摆脱军方控制后，发誓要杀死维克多和史崔克为凯拉报仇……
68,https://movie.douban.com/subject/1292973/,小鸡快跑 Chicken Run,咪走鸡(港) / 落跑鸡(台) / 酷鸡大逃亡 / 小鸡也暴动 / 跑路小鸡 / 小鸡大逃亡,小鸡快跑 Chicken Run / 咪走鸡(港) / 落跑鸡(台) / 酷鸡大逃亡 / 小鸡也暴动 / 跑路小鸡 / 小鸡大逃亡,7.6,96503,彼得·洛伊德 / 尼克·帕克,彼得·洛伊德 / 尼克·帕克 / 凯瑞·柯克帕特里克 / 马克·伯顿 / 约翰·奥法雷尔,菲尔·丹尼尔斯 / 梅尔·吉布森 / 托尼·海加斯 / 简·霍洛克斯 / 米兰达·理查森 / 茱莉亚·莎华拉 / 蒂莫西·斯波 / 艾美达·斯丹顿 / 本杰明·惠特罗 / 琳恩·弗格森,2000,2001-02-01(中国大陆) / 2000-06-30(英国),英国 / 美国 / 法国,英语 / 法语,84分钟,84,,,,,喜剧 / 动画 / 家庭,英格兰一个叫特维迪的养鸡场里，一出奴隶们的悲剧正在上演。养鸡场的主人特维迪太太贪得无厌，一心只想着让母鸡们多下蛋，而特维迪先生则带着两条狼狗在整天监视母鸡们的一举一动。要是哪知母鸡下的蛋少了，那她随时就会召来末顶之灾。母鸡们整天生活得提心吊胆，生怕哪天厄运就会降临到自己的头上。母鸡金婕聪明而且有胆识，她绝不屈服于这种奴隶般的生活，于是，她决心带领大家一起逃出养鸡场！
69,https://movie.douban.com/subject/3670447/,大内密探灵灵狗 大內密探靈靈狗,On His Majesty's Secret Service,大内密探灵灵狗 大內密探靈靈狗 / On His Majesty's Secret Service,5.2,153757,王晶,王晶,古天乐 / 徐熙媛 / 佟大为 / 吴君如 / 宋佳 / 刘洋 / 樊少皇 / 林子聪 / 刘仪伟 / 罗家英,2009,2009-07-30(中国大陆),中国香港 / 中国大陆 / 中国台湾,粤语 / 汉语普通话,98分钟,98,,,,,喜剧 / 动作 / 武侠 / 古装,庄严的皇宫内，十二位以属相命名的大内密探肩负着贴身保护皇上的重任，其中高天九外号“灵灵狗”（古天乐 饰）是一位满脑子充满奇想秒招的发明家。他靠各种“法宝”在保护皇上的过程中屡建奇功，但对于自己风情万种却功艺高强的未婚妻梅希望（大S 饰）的一片痴心，“灵灵狗”的反应却表现的相当木讷。为了让这“灵灵狗”这个木瓜开窍，梅希望想出了一个试探“灵灵狗”的办法。 深宫之类忠奸难辨，暗藏杀机。围绕公主选附马一事，各方面的力量都暗自勾结，企图谋权篡位并消灭以“灵灵狗”为首的大内密探，皇上安危遭受威胁，十二密探面临前所未有的挑战。
70,https://movie.douban.com/subject/1781126/,十二宫 Zodiac,索命黄道带(台) / 杀谜藏(港) / 杀人十二星座 / 杀人十二宫 / 十二宫杀手,十二宫 Zodiac / 索命黄道带(台) / 杀谜藏(港) / 杀人十二星座 / 杀人十二宫 / 十二宫杀手,7.5,199517,大卫·芬奇,詹姆斯·范德比尔特,杰克·吉伦哈尔 / 马克·鲁弗洛 / 安东尼·爱德华兹 / 小罗伯特·唐尼 / 布莱恩·考克斯 / 约翰·卡洛·林奇 / 里奇蒙德·阿奎特 / 鲍勃·斯蒂芬森 / 约翰·莱西 / 科洛·塞维尼 / 艾德·塞特拉基安 / 约翰·盖兹 / 约翰·特里 / 坎迪·克拉克 / 伊莱亚斯·科泰斯,2007,2007-03-02(美国),美国,英语,157 分钟,157,,,,,剧情 / 悬疑 / 惊悚 / 传记 / 犯罪,二十世纪70年代，旧金山出现了一个自称“十二宫”的杀人狂，杀人后，向媒体寄一封信，留下密码、线索，向警方挑衅，多次的阴差阳错使案件陷入僵局，警方渐渐束手无策。连环杀人案件也引起了《旧金山纪事报》的记者罗伯特（杰克•格兰恩哈尔 饰）和保罗（小罗伯特•唐尼 饰）的注意，他们在警察大卫（马克•普法洛 饰）的帮助下，开始调查这一系列的连环凶杀案件，在和“十二宫”杀手斗志斗勇的同时，他们个人的生活也面临了极大的挑战。
71,https://movie.douban.com/subject/1465037/,樱桃小丸子 ちびまる子ちゃん,Chibi Maruko-chan,樱桃小丸子 ちびまる子ちゃん / Chibi Maruko-chan,9.1,101308,芝山努 / 棚桥一德 / 楠叶宏三 / 佐藤龙雄 / 高木淳 / 高松信司 / 小林常夫 / 宫下新平 / 片渊须直 / 西田健一,樱桃子 / 芝山努 / 叶山阳一郎,鳕子 / 水谷优子 / 一龙斋贞友 / 屋良有作 / 富山敬 / 青野武 / 岛田敏 / 佐佐木优子 / 渡边菜生子 / 川田妙子 / 楢桥美纪 / 田野惠 / 浦和惠 / 马场澄江 / 本井英美 / 三浦雅子 / 大本真基子 / 折笠爱 / 山口胜平 / 沼田祐介 / 真山亚子 / 菊池正美 / 飞田展男 / 柏仓敦 / 松井摩味 / 大塚瑞惠 / 永泽菜教 / 津久井教生 / 茶风林 / 中友子 / 山本圭子 / 陶山章央 / 岩男润子 / 石村知子 / 野岛健儿 / 挂川裕彦,1990,1990-01-07(日本),日本,日语,,,,142,23分钟,23,剧情 / 喜剧 / 动画 / 家庭,小丸子是一名小学二年级的女生，她活泼、好动、懒惰、什么事情都拖到最后一刻才做、学习不认真、成绩平平、经常和姐姐斗气、爱幻想、做事没恒心……在小丸子身上我们或多或少都看到了自己童年的影子。如果小丸子算是一个“怪人”的话，那么她的周围可谓“怪人”多多，有点神经质的班长丸尾同学、权利欲极强的女副班长、经常和小丸子一起疯的爷爷，讨人厌的宾治同学等等，这群性格各异、精力充沛的小孩、大人们，每天都在演绎着生活的趣事，伴随着小丸子一天天长大。
72,https://movie.douban.com/subject/1819388/,波斯王子：时之刃 Prince of Persia: The Sands of Time,波斯王子：超时空之战(港) / 波斯王子：时之沙 / 波斯王子：时之砂,波斯王子：时之刃 Prince of Persia: The Sands of Time / 波斯王子：超时空之战(港) / 波斯王子：时之沙 / 波斯王子：时之砂,7.2,113714,迈克·内威尔,鲍兹·亚金 / 道格·米洛 / 卡洛·伯纳德 / 乔丹·麦其纳,杰克·吉伦哈尔 / 杰玛·阿特登 / 本·金斯利 / 阿尔弗雷德·莫里纳 / 史蒂夫·图森特 / 托比·凯贝尔 / 理查德·柯伊尔 / 罗纳德·皮卡普 / 瑞斯·里奇 / 吉斯利·厄恩·加达松 / Claudio Pacifico / Thomas DuPont / Dave Pope / Domonkos Pardanyi / Massimiliano Ubaldi / 弗拉基米尔·弗迪克 / 塞尔瓦·拉萨林根 / 达尔文·肖 / 罗汉·希瓦 / Stephen A. Pope / 法尔扎纳·杜阿·鄂雷恩 / Emmanuel Akintunde / Craig Braginsky / 若昂·科斯塔·梅内塞斯,2010,2010-05-28(美国),美国,英语,116分钟,116,,,,,动作 / 奇幻 / 冒险,本片根据育碧软件公司2003年的同名电子游戏改编。十五年前，孤儿达斯坦（杰克·吉伦哈尔 Jake Gyllenhaal 饰）在市集上因英勇好战被波斯国王收养入宫。十五年后，长大成人的达斯坦随两位哥哥和叔父（本·金斯利 Ben Kingsley 饰）出征，奇袭圣城阿拉姆特，并得到国王许婚，将阿拉姆特公主塔米娜（杰玛·阿特登Gemma Arterton 饰）许配与他。达斯坦无意中得到了塔米娜公主竭尽全力保护的“时之砂”匕首，却被诬陷毒害老国王，被迫逃亡。为了洗清罪名，同时确保伟大的波斯帝国不至于沦落他手，达斯坦胁迫塔米娜公主与他一同进入了臭名昭著的“奴隶谷”，破坏了阿马尔酋长（阿尔弗雷德·莫里纳 Alfred Molina 饰）的鸵鸟大赛。在老国王的葬礼上，达斯坦终于发现了幕后凶手，而塔米娜公主也终将有关“时之砂”的秘密据实以告……
73,https://movie.douban.com/subject/1470600/,鸟！鸟！鸟！ For the Birds,献给鸟儿们 / 鸟鸟鸟,鸟！鸟！鸟！ For the Birds / 献给鸟儿们 / 鸟鸟鸟,8.6,68579,拉夫·埃格尔斯顿,,拉夫·埃格尔斯顿,2000,2000-06-05(法国安锡国际动画电影节),美国,英语,3 分钟,3,,,,,动画 / 短片 / 家庭,一群性格尖酸的小鸟集聚在电线上，唧唧喳喳吵个不停。 不速之客大笨鸟的到来打破了他们的争吵，小鸟们突然团结起来，一致对外，对大笨鸟冷嘲热讽，甚至打算齐心合力把它排挤出去。可就在成功在即之时，意外发生了......
74,https://movie.douban.com/subject/1949812/,东京审判,远东国际大审判 / The Tokyo Trial,东京审判 / 远东国际大审判 / The Tokyo Trial,7.5,90949,高群书,唐灏 / 张思涛 / 张弛 / 胡坤,刘松仁 / 朱孝天 / 曾江 / 谢君豪 / 林熙蕾 / 英达 / 曾志伟,2006,2006-09-01(中国大陆),中国大陆,英语 / 日语 / 汉语普通话,111分钟,111,,,,,剧情 / 历史 / 战争 / 犯罪,1946年，远东国际军事法庭在东京审判日本战犯，当时法庭由11个国家的11名法官组成，受中国国民政府的委任，以梅汝璈（刘松仁 饰）为首的中国法官在3月20日飞抵东京。《大公报》记者肖南（朱孝天 饰）负责远东国际军事法庭的全程跟踪报道，战前相爱的恋人和田芳子（林熙蕾 饰）与他相 会。在宴会上，肖南目睹了梅汝璈的激动和欢欣，却预感到此行必定多艰难。 审判终于开庭了，中国代表团遭受到了种种困难和挫折，整个法庭不赞成死刑的人居然占多数。面对各国法官们的偏见与刁难，中国法官和检察官们与他们斗智斗勇，克服了对美国法律不了解的种种不利因素，在庭审辩论中取得了上风。最终法庭是否能将东条英机等臭名昭著的战犯送上绞刑架呢？
75,https://movie.douban.com/subject/1428577/,九色鹿,The Nine-Colored Deer / 鹿王本生,九色鹿 / The Nine-Colored Deer / 鹿王本生,8.9,93978,钱家骏 / 戴铁郎,潘絜兹,丁建华 / 杨成纯 / 程晓桦 / 于鼎,1981,1981,中国大陆,汉语普通话,25分钟,25,,,,,剧情 / 动画 / 短片 / 奇幻,在敦煌莫高窟，保存着古代无数不知姓氏艺术家的手绘珍品，本动画片所讲述的，是其中一个古老而优美的故事画赞。 看到波斯商人在荒无人烟的戈壁滩上迷路时，九色鹿为他们指点了方向，花喜鹊得知此事后，埋怨九色鹿做事草率，它担心手拿刀枪的波斯商人会把九色鹿的故事说出去。不久，九色鹿救下落水的弄蛇人，告诉他不要将看到自己的事情说出去，弄蛇人对天发誓会保守秘密。波斯商人拜见国王时，果然如花喜鹊所担心的，讲了他们在荒漠中的奇遇，王后听到，执意要用九色鹿的鹿皮做衣裳，其后，国王张贴布告，说捕到九色鹿者封官重赏。弄蛇人犹豫一番，见利忘义向国王高密，在遍地寻不着九色鹿的情况下他假装落水，九色鹿闻声赶来。
