,url,电影名称,别名,全部名称,电影评分,评分人数,导演,编剧,主演,上映年份,首映日期,国家,语言,片长raw,片长,季数,集数,单集片长raw,单集片长,类型,剧情简介
29,https://movie.douban.com/subject/2082013/,欲望都市 Sex and the City,色欲都市(港) / 欲望城市(台) / 欲望都市电影版 / Sex and the City: The Movie,欲望都市 Sex and the City / 色欲都市(港) / 欲望城市(台) / 欲望都市电影版 / Sex and the City: The Movie,7.7,103753,迈克尔·帕特里克·金,迈克尔·帕特里克·金 / 坎迪斯·布什奈尔,莎拉·杰茜卡·帕克 / 金·凯特罗尔 / 克里斯汀·戴维斯 / 辛西娅·尼克松 / 詹妮弗·哈德森 / 克里斯·诺斯 / 坎迪斯·伯根,2008,2008-05-30(美国),美国,英语,145 分钟,145,,,,,剧情 / 喜剧 / 爱情,凯莉（萨拉•杰西卡•帕克 饰）成为了一个成功的作家，身边依然有3名好友萨曼莎（金•卡特拉尔 饰）、夏洛特（克里斯汀•戴维斯 饰）、米兰达（辛西娅•尼克松 饰）陪伴身边，她们依然时尚美丽。 这次凯莉还即将要嫁给一生中最爱的男人Mr.Big（克里斯•诺斯 饰），他们拥有自己的房子。她怀着激动的心情与好友们分享心情。可是婚礼的筹备让大先生感受到了压力。这时米兰达的婚姻出现了问题，因为米兰达的一句话，使大先生对自己这第三次婚姻更感不安了。果然，大先生拒绝在婚礼当天出现，即使他想回头的时候，已经伤透了凯莉的心。 好友们极力安慰凯莉，米兰达也深感内疚。凯莉搬回了自己的公寓，在助手的帮助下开始了新生活。凯莉每天都想念着大先生，当米兰达告诉她自己的内疚之处时，她生气不已。 几个月过去了，夏洛特再次遇到了大先生，他把即将临盘的夏洛特送进医院，同时也期待凯莉的出现……
30,https://movie.douban.com/subject/1297192/,致命ID Identity,杀人游戏 / 致命身份,致命ID Identity / 杀人游戏 / 致命身份,8.9,835289,詹姆斯·曼高德,迈克尔·库尼,约翰·库萨克 / 雷·利奥塔 / 阿曼达·皮特 / 约翰·浩克斯 / 阿尔弗雷德·莫里纳 / 克里·杜瓦尔 / 约翰·C·麦金雷 / 威廉姆·李·斯科特 / 杰克·布塞 / 普路特·泰勒·文斯 / 瑞贝卡·德·莫妮 / 卡门·阿尔根齐亚诺 / 马绍尔·贝尔 / 莱拉·肯泽尔 / 马特·莱斯切尔 / 布莱特·罗尔 / 霍尔姆斯·奥斯本 / 弗雷德里克·科芬 / 乔·哈特 / 迈克尔·赫希 / 泰伦斯·伯尼·海恩斯,2003,2003-04-25(美国),美国,英语,90分钟,90,,,,,剧情 / 悬疑 / 惊悚,一个典型而又引人入胜的悬疑故事：一个汽车旅馆里，住进了10个人，他们中间有司机、妓女、过气女星、夫妇、警探和他的犯人，还有神秘的旅馆经理。这天风雨大作，通讯中断，10人被困在了旅馆里，惊悚的故事开始了。 他们一个接一个的死去，并且按照顺序留下牌号。10个人存活下来的渐渐变少，他们开始恐慌，互相猜忌，却无意间发现了彼此间的联系。但是，大家怀疑的嫌疑人却纷纷死去，谜团笼罩在旅馆狭小的空间里，这样的凶杀案件却有着人们猜不到的真相……
31,https://movie.douban.com/subject/1293964/,魂断蓝桥 Waterloo Bridge,滑铁卢桥 / 断桥残梦,魂断蓝桥 Waterloo Bridge / 滑铁卢桥 / 断桥残梦,8.8,281346,茂文·勒鲁瓦,塞缪尔·N·贝尔曼 / 汉斯·拉莫 / 乔治·弗罗斯切尔 / 罗伯特·E·舍伍德,费雯·丽 / 罗伯特·泰勒 / 露塞尔·沃特森 / 弗吉尼亚·菲尔德 / 玛丽亚·彭斯卡娅 / C.奥布雷·史密斯 / Janet Shaw / Janet Waldo / Steffi Duna / Virginia Carroll / Eleanor Stewart / Lowden Adams / Harry Allen / Jimmy Aubrey / Phyllis Barry / Colin Campbell / 丽塔·卡莱尔 / 里奥.G.卡罗尔 / 戴维·卡文迪什 / 大卫·克莱德 / 汤姆·康威 / Frank Dawson / Connie Emerald / 吉尔伯特·埃默里 / 赫伯特·埃文斯 / 迪克·戈登 / Denis Green / 艾塞尔·格里菲斯 / Bobby Hale / Winifred Harris / 哈利韦尔·霍布斯 / Harold Howard / Charles Irwin / George Kirby / Walter Lawrence / 威尔弗雷德·卢卡斯 / Dan Maxwell / James May / Florine McKinney / Charles McNaughton / Frank Mitchell / 埃德蒙·莫蒂默 / 伦纳德米迪 / 坦普·皮戈特 / 约翰·鲍尔 / Clara Reid / Paul Scardon / 约翰·格雷厄姆·斯佩西 / Wyndham Standing / 哈里·斯塔布斯 / Cyril Thornton / 戴维·瑟斯比 / 诺玛·威登 / 帕特·威尔士 / 玛莎·温特沃思 / Frank Whitbeck / Eric Wilton / 罗伯特·温克勒 / 道格拉斯·伍德,1940,1940-05-17(美国),美国,英语 / 法语,108分钟,108,,,,,剧情 / 爱情 / 战争,第一次世界大战期间，回国度假的陆军中尉罗伊（罗伯特·泰勒）在滑铁卢桥上邂逅了舞蹈演员玛拉（费雯·丽），两人彼此倾心，爱情迅速升温。就在两人决定结婚之时，罗伊应招回营地，两人被迫分离。由于错过剧团演出，玛拉被开除，只能和好友相依为命。 不久玛拉得知罗伊阵亡的消息，几欲崩溃，备受打击。失去爱情的玛拉感到一切都失去了意义，为了生存，她和好友不得不沦为妓女。然而命运弄人，就在此时玛拉竟然再次遇到了罗伊。虽然为罗伊的生还兴奋不已，玛拉却因自己的失身陷入痛苦之中。 感到一切难以挽回的玛拉潸然离开，独自来到两人最初相遇的地点——滑铁卢桥上…
32,https://movie.douban.com/subject/1302467/,黑客帝国3：矩阵革命 The Matrix Revolutions,22世纪杀人网络3：惊变世纪(港) / 骇客任务完结篇：最后战役(台) / 廿二世纪杀人网络3：惊变世纪 / 黑客帝国3 / 骇客帝国3,黑客帝国3：矩阵革命 The Matrix Revolutions / 22世纪杀人网络3：惊变世纪(港) / 骇客任务完结篇：最后战役(台) / 廿二世纪杀人网络3：惊变世纪 / 黑客帝国3 / 骇客帝国3,8.8,451217,拉娜·沃卓斯基 / 莉莉·沃卓斯基,莉莉·沃卓斯基 / 拉娜·沃卓斯基,基努·里维斯 / 劳伦斯·菲什伯恩 / 凯瑞-安·莫斯 / 雨果·维文 / 贾达·萍克·史密斯 / 凯特·宾汉 / 玛丽·爱丽丝 / 莫妮卡·贝鲁奇 / 埃茜·戴维斯 / 克里斯托弗·卡比 / 罗伯特·马莫内 / 罗宾·奈文 / 吉娜薇·欧瑞丽 / 诺娜·加耶 / 纳撒尼尔·利斯 / 哈里·列尼斯 / 哈罗德·佩里诺 / 鲁伯特·雷德 / 凯文·迈克尔·理查德森 / 大卫·罗伯茨 / 布鲁斯·斯宾斯 / 吉娜·托瑞斯 / 克莱顿·华生 / 赫尔穆特·巴凯蒂斯 / 邹兆龙 / 乔·曼宁 / Tanveer K. Atwal / 拉黑·休姆 / 康奈尔·韦斯特 / 伯纳德·怀特 / 朗贝尔·维尔森 / 安东尼·布兰登·黄 / 安东尼·泽比 / 克雷格·沃克,2003,2003-11-05(美国/中国大陆),美国,英语 / 法语,129 分钟,129,,,,,动作 / 科幻,第二集中，尼奥（基努·里维斯 Keanu Reeves 饰）没有能从内部摧毁“母体”，他的身体在真实世界的飞船上陷于昏迷，思想却被困在介于“母体”和真实世界的中间地带，这个地方由“火车人”控制。墨菲斯（劳伦斯·菲什伯恩 Laurence Fishburne 饰）和崔妮蒂（凯瑞-安·莫斯 Carrie-Anne Moss 饰）等人知道了尼奥的情况，在守护天使的带领下， 找到了“火车人”的控制者梅罗纹奇，经过一番激斗，将尼奥救了出来。 此时，电子乌贼部队对锡安发起了猛烈的攻击，人类组织所有机甲战士展开顽强的抵抗，形势危在旦夕；尼奥和崔妮蒂驾驶了一艘飞船克服重重困难，到达机器城市，尼奥终于见到了机器世界的统治者“机器大帝”，双方谈判并达成了协议：尼奥除掉不受“母体”控制的史密斯，以换取锡安的和平。 在“母体”中，尼奥和史密斯展开了关系人类生死存亡的最后决斗。
33,https://movie.douban.com/subject/1431718/,神笔,神笔马良 / The Magical Pen,神笔 / 神笔马良 / The Magical Pen,8.4,66818,靳夕 / 尤磊,洪汛涛,,1955,1955,中国大陆,汉语普通话,20分钟,20,,,,,动画 / 短片,在一个久远的封建朝代，某座城池中，生活着一个名叫马良的男孩，他出身贫穷，孤苦零丁，但是却是一个有志气的好孩子。他看到达官显贵们潜心作画，十分羡慕，希望能够跟他们学画，可是却遭到了嘲笑讥讽。虽然如此，但马良毫不气馁，他因地取材，苦练画工，画技越来越好。 某天，一位老神仙出现在马良面前，送给他一支神笔，用神笔画出的物品动物都会变成真的。马良记住神仙的教诲，只为穷人画画造福。但是贪婪的大官却盯上了这个宝贝。
34,https://movie.douban.com/subject/1292329/,牯岭街少年杀人事件 牯嶺街少年殺人事件,A Brighter Summer Day,牯岭街少年杀人事件 牯嶺街少年殺人事件 / A Brighter Summer Day,8.9,304997,杨德昌,杨德昌 / 赖铭堂 / 杨顺清 / 鸿鸿,张震 / 杨静怡 / 张国柱 / 王启赞 / 林鸿铭 / 金燕玲 / 王琄 / 张翰 / 姜秀琼 / 赖梵耘 / 柯宇纶 / 谭志刚 / 冯国强 / 陈湘琪 / 金士杰,1991,1991-07-27(中国台湾),中国台湾,汉语普通话 / 闽南语 / 上海话 / 粤语,237分钟(导演剪辑版),237,,,,,剧情 / 犯罪,结识小明（杨静怡）前，小四（张震）是典型的乖仔，是父母的希望和兄妹的骄傲（一家人指望他考上名牌大学将来提升全家的社会地位），他有一个喜欢摇滚乐的自称“小猫王（王启赞）”的好友，两人虽会去树林看人幽会，但过的是与周围诸多在“小公园”混的少年人完全两样的生活。 喜欢上小明后 ，小四便像跌进一个无底深渊，开始被外界的各种力量牵着鼻子走。新识仰慕对象honey（林鸿铭）意外身亡，一向敬重的父亲的自尊与精神因为某次事件严重受损，加上将一次次“欺骗玩弄”他感情的小明“看透”，血气方刚又有很强道德感的小四终于走上犯罪的道路，期望用自己的刀结束事件的根源。但小四不知的是，他眼中的根源只是这条食物链中微不足道的一环。
35,https://movie.douban.com/subject/2153527/,新白娘子传奇 新白娘子傳奇,The Legend of White Snake,新白娘子传奇 新白娘子傳奇 / The Legend of White Snake,9.1,195488,夏祖辉 / 何麒,贡敏 / 赵文川 / 方桂兰 / 何冀平 / 夏祖辉 / 何麒,赵雅芝 / 叶童 / 陈美琪 / 石乃文 / 夏光莉 / 乾德门 / 尹宝莲 / 阮虔芷,1992,1993-02-01(中国大陆) / 1992-11-15(中国台湾),中国台湾,汉语普通话,,,,50,49分钟,49,爱情 / 奇幻 / 古装,白蛇素贞（赵雅芝 饰）还是一条没有什么法力的小蛇时曾被捕蛇老人所抓，幸得一小牧童相救。素贞心内发誓，一定要报答这份救命之恩。一千年以后，白蛇修成人身，往人间报恩时相遇青蛇小青（陈美琪 饰），将其驯服，以姊妹相称。得到菩萨明示之后，素贞前往杭州西湖找到了千年后的小牧童、此 时是一个药堂的学徒许仙（叶童 饰）。天上降下大方贤惠又漂亮的女子，自然是呆学生许仙所不曾妄想的。而巧用妙计的素贞让二人相识不久很快就结成秦晋之好。而法海为报多年前受白素贞所戏，夺去天庭上仙赐予之可增进六百年修为的金丹之仇，胁持许仙进而设计白素贞水漫金山犯下弥天大错，因此原由待其子文曲星离体落地满月后便被法海收镇于雷峰塔下静心修炼，以赎前业。素贞再也无法逃脱，被压在雷锋塔下。要等他年儿子高中状元，才可盼望从中复出……
36,https://movie.douban.com/subject/1291558/,云上的日子 Al di là delle nuvole,在云端上的情与欲 / Beyond the Clouds / Par dela les nuages,云上的日子 Al di là delle nuvole / 在云端上的情与欲 / Beyond the Clouds / Par dela les nuages,7.6,70614,米开朗基罗·安东尼奥尼 / 维姆·文德斯,托尼诺·格拉 / 维姆·文德斯 / 弗兰切斯科·马尔库奇 / 米开朗基罗·安东尼奥尼,苏菲·玛索 / 约翰·马尔科维奇 / 芬妮·阿尔丹 / 切瑞拉·凯瑟莉 / 伊莲娜·雅各布 / 文森特·佩雷斯 / 让·雷诺 / 吉姆·罗斯·斯图尔特 / 依蕾·莎丝特 / 彼得·威勒 / 马塞洛·马斯楚安尼 / 让娜·莫罗 / 恩丽卡·安东尼奥尼,1995,1995-09-03(威尼斯电影节) / 1995-10-27(意大利),法国 / 意大利 / 德国,法语 / 英语 / 意大利语,105分钟,105,,,,,剧情 / 爱情 / 情色,1，费拿拉小镇，工程师斯瓦诺（Kim Rossi Stuart 饰）邂逅了女教师卡门（Inés Sastre 饰），他们一见钟情，卡门却拒绝了斯瓦诺的吻。当他们三年后再次相遇时，斯瓦诺则在肉欲面前止步； 2，海滨小城，某导演（John Malkovich 饰）信步游荡时遇到了美丽的女子（Sophie Marceau 苏菲•玛索 饰）。她向导演坦白曾亲手杀害自己的父亲。他们并未因此疏远，反而缱绻缠绵； 3，巴黎，妻子离开不忠的丈夫，寻找租房时遇到了失去妻子的卡罗（Jean Reno 让•雷诺 饰），他们似乎找到了共通的心绪； 4，英俊的男孩爱上了一个姑娘（Irène Jacob 饰），他尾随、表白，却得知她将要把自己献给上帝。 本片荣获1996年意大利电影新闻记者协会银丝带奖最佳编曲、1995年威尼斯电影节费比西奖。
37,https://movie.douban.com/subject/1293818/,钢琴课 The Piano,钢琴别恋(港) / 钢琴师和她的情人(台) / 奇情孽恋 / Piano,钢琴课 The Piano / 钢琴别恋(港) / 钢琴师和她的情人(台) / 奇情孽恋 / Piano,8.1,92715,简·坎皮恩,简·坎皮恩,霍利·亨特 / 哈威·凯特尔 / 山姆·尼尔 / 安娜·帕奎因 / 克利夫·柯蒂斯 / 克里·沃克 / 吉娜维夫·莱蒙 / 伊恩·穆内 / 佩特·史密斯 / 布鲁克·奥佩斯 / 罗丝·麦克莱弗,1993,1993-05-17(戛纳电影节) / 1993-05-19(法国) / 1993-08-05(澳大利亚),新西兰 / 澳大利亚 / 法国,英语 / 英国手语 / 毛利语,121分钟,121,,,,,剧情 / 爱情 / 音乐,苏格兰单身母亲艾达·麦格拉斯（霍利·亨特 饰）自六岁起就放弃了讲话，只通过钢琴倾诉满腔情感。1852年，麦格拉斯远嫁新西兰的斯图尔特（山姆·尼尔 饰），将钢琴也一并带了去。可是斯图尔特人手不够，只得将笨重的钢琴遗弃海滩。斯图尔特之友乔治·贝恩斯（哈维·凯特尔 饰）爱上了麦格拉斯，用八十英亩土地与斯图尔特交易。斯图尔特转让了钢琴，并命麦格拉斯教贝恩斯奏琴。钢琴课上，贝恩斯提议，如果麦格拉斯在教琴的时候允许某些出格的事情发生，一次课便可换回一个琴键……
38,https://movie.douban.com/subject/2051007/,哈利·波特与死亡圣器(上) Harry Potter and the Deathly Hallows: Part 1,哈利波特7：死神的圣物1(港/台) / 哈利·波特与死圣(上) / 哈7(上),哈利·波特与死亡圣器(上) Harry Potter and the Deathly Hallows: Part 1 / 哈利波特7：死神的圣物1(港/台) / 哈利·波特与死圣(上) / 哈7(上),8.5,584412,大卫·叶茨,史蒂夫·克洛夫斯 / J. K. 罗琳,丹尼尔·雷德克里夫 / 艾玛·沃森 / 鲁伯特·格林特 / 海伦娜·伯翰·卡特 / 拉尔夫·费因斯 / 比尔·奈伊 / 约翰·赫特 / 艾伦·瑞克曼 / 艾美达·斯丹顿 / 费奥纳·肖 / 邦妮·怀特 / 朱丽·沃特斯 / 米歇尔·费尔利 / 杰米·坎贝尔·鲍尔,2010,2010-11-19(中国大陆/英国),英国 / 美国,英语,146分钟,146,,,,,奇幻 / 冒险,《哈利·波特与死亡圣器》小站 http://site.douban.com/108361/ 邓不利多死后，伏地魔（Ralph Fiennes 饰）与食死徒入侵魔法学校，魔法部也被伏地魔的爪牙操控，邪恶的阴云笼罩魔法世界上空。在哈利·波特（丹尼尔·雷德克里夫 Daniel Radcliffe 饰）17岁生日之际，凤凰社成员及一众好友护送他回到了凤凰社的据点陋居，然而这立即遭到食死徒毁灭性地打击。哈利和罗恩（鲁伯特·格林特 Rupert Grint 饰）、赫敏（爱玛·沃特森 Emma Watson 饰）侥幸逃亡，并且按照邓不利多的嘱托继续寻找伏地魔的魂器。死亡的威胁时刻逡巡左右，他们还要面对友情的考验。在寻找摧毁魂器方法的过程中，死亡圣器的面纱也渐渐揭开。 与此同时，为了置哈利于死地，伏地魔也在寻找最后一件死亡圣器。最后的决战即将到来……
39,https://movie.douban.com/subject/3148027/,暮光之城2：新月 The Twilight Saga: New Moon,暮色2：新月 / 吸血新世纪2：新月传奇(港) / 新月 / Twilight 2,暮光之城2：新月 The Twilight Saga: New Moon / 暮色2：新月 / 吸血新世纪2：新月传奇(港) / 新月 / Twilight 2,6.9,282956,克里斯·韦兹,梅莉莎·罗森伯格,克里斯汀·斯图尔特 / 罗伯特·帕丁森 / 泰勒·洛特纳 / 达科塔·范宁 / 安娜·肯德里克 / 杰米·坎贝尔·鲍尔 / 阿什丽·格林尼 / 麦克·辛 / 杰克逊·拉斯波恩 / 妮基·瑞德 / 彼得·费辛利 / 凯南·鲁兹 / 伊莉莎白·里瑟,2009,2009-11-20(美国),美国,英语,130分钟,130,,,,,剧情 / 爱情 / 惊悚 / 奇幻,"贝拉（克里斯汀•斯图尔特 Kristen Stewart 饰）的18岁生日到了，父亲送了她礼物。爱德华（罗伯特•帕丁森 Robert Pattinson 饰）大方示爱，并为她讲述了意大利吸血鬼王族的传奇。爱德华的红发妹妹爱丽丝（阿什丽•格林尼 Ashley Greene 饰）特意为贝拉举办的生日派对,期间,贝拉无意中划伤了手臂，遭到加斯帕的袭击，靠着爱德华的庇护，才逃过一劫。不过，此后，爱德华逐渐疏远贝拉，并提出了分手。这令贝拉心寒，但爱德华也有苦衷，仍在暗中保护贝拉。贝拉处于空窗期，昔日老友雅各布（泰勒•洛特 Taylor Lautner 饰）嘘寒问暖，两人的关系也由此升温。此后,贝拉因为跳崖获救,才得知雅各布是狼人,专门对付吸血鬼。与此同时，不知情的爱德华以为贝拉自杀，心灰意冷，来到意大利请求王族结束自己的生命…… 本片根据美国女作家斯蒂芬妮•梅尔（Stephanie Meyer）的畅销小说《暮光之城：新月》改编。"
40,https://movie.douban.com/subject/1998799/,灌篮高手 スラムダンク,篮球飞人 / 男儿当入樽(港) / Slam Dunk,灌篮高手 スラムダンク / 篮球飞人 / 男儿当入樽(港) / Slam Dunk,9.7,223001,西泽信孝 / 角铜博之 / 志水淳儿 / 明比正行 / 又野弘道 / 中村哲治 / 吉泽孝男 / 有迫俊彦 / 竹之内和久,井上雄彦 / 岸间信明 / 菅良幸,草尾毅 / 绿川光 / 梁田清之 / 置鲇龙太郎 / 盐屋翼 / 原惠理子 / 平松晶子 / 田中秀幸 / 小野坂昌也 / 神奈延年 / 西村知道 / 森川智之 / 干本雄之 / 盐屋浩三 / 佐藤正治 / 江川央生 / 川津泰彦 / 大塚芳忠 / 石川英郎,1993,1993-10-16(日本) / 2013-11-03,日本,日语,,,,101,22分钟,22,喜剧 / 动画 / 运动,湘北高中的一年级新生樱木花道在初中就有了被50个女孩抛弃的“悲惨”经历，最后一个女孩抛弃他原来是看上了篮球部队小田，由此樱木对篮球更是深恶痛绝。进入高中后，樱木看上了美少女赤木晴子，晴子十分热爱篮球，为了赢取晴子的芳心，樱木决定加入篮球部。在侥幸赢得与篮球队队长赤木刚宪的打赌后，樱木顺利加入了篮球队。随着国中篮球联赛的最有价值球员流川枫的到来、伤愈复出的控位宫城良田以及误入歧途的前国中最有价值球员三井寿的回归，去年不堪一击的湘北篮球今年可谓人强马壮，虽然问题少年一大帮，但是在队长赤木刚宪的带领下，这一群以全国第一为目标的篮球少年正朝着自己的梦想进发！
41,https://movie.douban.com/subject/1920796/,附注：我爱你 P.S. I Love You,P.S. 我爱你(台) / 留给最爱的情书 / 附言：我爱你 / 再说十次我爱你 / 爱你千万遍,附注：我爱你 P.S. I Love You / P.S. 我爱你(台) / 留给最爱的情书 / 附言：我爱你 / 再说十次我爱你 / 爱你千万遍,8.1,126546,理查德·拉·格拉文斯,理查德·拉·格拉文斯 / 斯蒂芬·罗杰斯 / 塞西莉亚·艾亨,希拉里·斯万克 / 杰拉德·巴特勒 / 丽莎·库卓 / 吉娜·格申 / 詹姆斯·马斯特斯 / 凯西·贝茨 / 小哈里·康尼克 / Nellie McKay / 杰弗里·迪恩·摩根 / 迪恩·文特斯 / Anne Kent / Brian McGrath / 雪莉·雷奈·史考特 / 苏珊·布莱克威尔 / 迈克尔·康特里曼 / Roger Rathburn / 谢泼德·弗兰克尔 / 麦克·道尔 / Don Sparks / Caris Vujcec / Aonghus Og McAnally / Richard B. Watson / Marcus Collins / 贝蒂·戴维斯 / Dwayne Duprey / 朱迪·加兰 / 萨尔·隆戈巴尔多 / 玛德琳·麦凯 / 莎拉·凯瑟琳·施密特,2007,2007-12-20(荷兰) / 2007-12-21(美国),美国,英语,126 分钟,126,,,,,剧情 / 爱情,霍莉（希拉里•斯万克 饰）与盖里（杰拉德•巴特勒 饰）深爱彼此，虽然有时候他们会有争吵，可是这些都是他们生活中的情趣。霍莉感觉自己已经找到了最爱，盖里却在他们婚后罹患脑癌并逝世了。自此，霍莉便生活在失去挚爱的痛苦中。 她感觉丈夫并没有就此离开，她还能在家中感受到盖里的气息。她把自己困在家中，两位好友丹尼丝（莉莎•库卓 饰）、莎拉及霍莉的母亲还有母亲酒吧里的酒保丹尼尔都十分担心她。就在她三十岁生日的那天开始，她便不断收到由盖里给她寄来的信，每封信的最后都加上一句“我爱你”的附注。盖里的信为霍莉的生活注入了力量，她一步步的向前走，但事实上盖里已经死去了，她终究要自己独自生活。 丹尼丝怀孕了，莎拉即将要结婚，她们两个都生活在幸福当中，霍莉突感落寞。她又开始躲避众人，自认识霍莉后丹尼尔一直都陪在霍莉身边，丹尼尔向霍莉表达自己的爱意。霍莉第一次跑到母亲怀里痛哭，她也知道了盖里的信原来一直由母亲代寄。最后一封信就要拆开，霍莉会否得到重生呢？
42,https://movie.douban.com/subject/4226741/,李献计历险记,OTAKU之恋 / Lee's Adventures / Life Sucks,李献计历险记 / OTAKU之恋 / Lee's Adventures / Life Sucks,8.7,111169,李阳,李阳,年轻优秀的飞行员 / DEERPLAY,2009,2009-12-05,中国大陆,汉语普通话 / 英语 / 日语,20分钟,20,,,,,动画 / 短片,李献计是一位患有差时症的病人，一直以来，他都坐在电脑前玩一款据说没有打通关过的游戏，为此李献计不惜以卖肾为代价。李献计在高人指点下得知要想打通关这款游戏，就要花50万元买一种兴奋剂，为此李献计经历了一段充满传奇的旅程，可是因为差时症的原因，那段旅程在他记忆里被奇迹般地缩短了。李献计不顾一切想玩通关这款游戏是因为传言只要打通这款游戏，就可以回到过去，李献计想要回到和王倩分手的时候。功夫不负有心人，李献计终于打通关了这款游戏，可是结果却并不是他最初想象的那般，可是李献计并没有放弃，直到慢慢老去…… 本片被网友盛赞为“2009年最牛的国产动画片”。
43,https://movie.douban.com/subject/1300618/,空中监狱 Con Air,惊天动地(港) / 空中囚犯 / 罪犯的空中之旅,空中监狱 Con Air / 惊天动地(港) / 空中囚犯 / 罪犯的空中之旅,8.2,181540,西蒙·韦斯特,斯科特·罗森伯格,尼古拉斯·凯奇 / 约翰·库萨克 / 约翰·马尔科维奇 / 文·瑞姆斯 / 科尔姆·米尼 / 麦凯尔泰·威廉逊 / 尼克·齐兰德 / 戴夫·查佩尔 / 雷切尔·蒂科汀 / 史蒂夫·布西密 / 丹尼·特雷霍 / 迈克·康纳·盖尼 / 兰德里·阿尔伯特 / 莫妮卡·波特 / 杰西·博雷格 / 何塞·祖尼加 / 耐德·巴拉米 / 约翰·罗斯留斯 / 弗瑞德里克·林恩 / 安吉拉·范泽斯通 / 道格·休切逊 / 大卫·莱姆希 / 埃米里奥·瑞弗拉 / 格雷格·科林斯 / 唐·戴维斯 / 雷诺里·圣地亚哥 / Steve Eastin / 布伦丹·凯利 / Carl Ciarfalio / Marty McSorley / Bob Stephenson / Scott Ditty / Conrad Goode / 马里奥罗伯茨 / Ty Granderson Jones / Earl Billings / Billy Devlin / 马克·金特尔 / 小托马斯·罗萨莱斯 / 埃迪·佩雷斯,1997,1997-06-06(美国),美国,英语,115分钟,115,,,,,剧情 / 动作 / 惊悚 / 犯罪,空中监狱是美国运送全美最危险的罪犯而专设的飞机。卡麦伦（尼古拉斯•凯奇 Nicolas Cage 饰）坐上这趟飞机，不是因为他罪恶滔天，而是他为了赶在女儿生日那天，亲手给女儿一份礼物而申请的一次飞行。他在狱中表现良好，典狱官答应了他这个请求。然而，却有一个难题——在这趟飞机上，还押送着一帮杀人狂魔。 警探非常留神随时可能出现的危险，但防不胜防的是，飞行过程中那帮暴徒还是挟持了飞机上全部的警察，卡麦伦也被迫帮他们完成逃脱任务。 地面的联邦部队决定把飞机打下，把狂徒一网打尽，身陷险境的卡麦伦该逃出这个空中监狱？
44,https://movie.douban.com/subject/1870436/,舒克和贝塔,舒克与贝塔 / Shuke and Beita,舒克和贝塔 / 舒克与贝塔 / Shuke and Beita,8.8,87549,严定宪 / 林文肖 / 胡依红 / 王加世 / 阎善春 / 姚光华 / 沈寿林 / 薛梅君 / 彭戈,郑渊洁 / 姚忠礼 / 张治远 / 聂欣如,范捷 / 翟巍 / 范蕾颕 / 余大金 / 洪海天 / 迟琳文 / 范益松,1989,1989-10-13(中国大陆),中国大陆,汉语普通话,,,,13,20分钟,20,动画 / 儿童,贝塔是一只宠物鼠，他经常会驾着小主人的小坦克对付老是欺负他的大花猫，好不神气；而舒克则是一只生活在丛林里的小老鼠，一次偶然，他得到了一架小小的直升飞机，有了直升机后，舒克经常开着它在丛林中飞来飞去，帮助朋友们。终于，贝塔厌倦了整天呆在家里的生活，决定开着他的坦克出外闯荡世界。 某天早上，贝塔出发了。当他的坦克来到了丛林后，发现舒克的直升机。两人由此交上了手。一番大战后，两人终于握手言和，而且成了好朋友。这对海空作战的好拍档开始了他们的冒险之旅！
45,https://movie.douban.com/subject/1417598/,电锯惊魂 Saw,恐惧斗室(港) / 夺魂锯(台) / 你死我活 / 链锯惊魂,电锯惊魂 Saw / 恐惧斗室(港) / 夺魂锯(台) / 你死我活 / 链锯惊魂,8.8,539273,温子仁,温子仁 / 雷·沃纳尔,雷·沃纳尔 / 加利·艾尔维斯 / 丹尼·格洛弗 / 梁振邦 / 迪娜·迈耶 / 迈克·巴特斯 / 保罗·古德勒支 / 迈克尔·爱默生 / 本尼托·马丁内斯 / 肖妮·史密斯 / 麦肯兹·韦加 / 莫妮卡·波特 / 耐德·巴拉米 / 亚丽姗德拉·全 / 托宾·贝尔,2004,2004-01-19(圣丹斯电影节) / 2004-10-29(美国),美国,英语,103分钟,103,,,,,悬疑 / 惊悚 / 恐怖,一觉醒来的亚当（雷•沃纳尔 Leigh Whannell饰）发现自己被困在一个废弃的厕所里。他的对面是同样命运的劳伦斯（加利•艾尔维斯 Cary Elwes 饰）——他们被人用铁链绑住了腿，并吃惊发现二人中间横亘着一个恐怖的死人。死人鲜血淋漓，左手拿录放机右手拿枪。 亚 当兜里被人放进来一盘磁带，他赶紧放到录放机里。磁带里说，劳伦斯必须在今晚6点前杀死亚当，否则二人将同归于尽，劳伦斯的家人也不能幸免。而面前死人流出来的血，剧毒无比。 一个血腥的死亡游戏开始了。在剩下不多的时间里，他们必须找到线索，逃出地狱。在最后关头，当他们以为重见天日的时候，新一轮的噩梦才刚刚开始。
